replicate,Policy,TimeMean,T80Median,ParetoTimeMaxT80,seed
3777,5C_67PER_4C_NEWSTRUCTURE,10.150967548456316,5875.082716516778,True,20260816
3777,5_3C_54PER_4C_NEWSTRUCTURE,10.136287940847327,5624.90763368667,True,20260816
3777,5_6C_19PER_4_6C_NEWSTRUCTURE,10.246509187787728,5278.2812032069405,False,20260816
3777,5_6C_36PER_4_3C_NEWSTRUCTURE,10.207291503777913,5917.417162504574,True,20260816
3777,80PER_3_6C,13.7314586052367,1081.550265756956,False,20260816
3778,3_6C-80PER_3_6C,13.38800241952045,7437.602366206827,False,20260816
3778,3_7C_31PER_5_9C_NEWSTRUCTURE,10.8033723951577,1351.4832810114071,False,20260816
3778,4_8C_80PER_4_8C,13.2409229226557,1577.1874352634584,False,20260816
3778,4_8C_80PER_4_8C_NEWSTRUCTURE,11.17326582171826,6982.200219712007,False,20260816
3778,5C_67PER_4C_NEWSTRUCTURE,10.161075580241585,7363.684153998176,True,20260816
3778,5_3C_54PER_4C_NEWSTRUCTURE,10.163720928485871,5961.4226583593,False,20260816
3778,5_6C_19PER_4_6C_NEWSTRUCTURE,10.243345172119243,5951.352492369283,False,20260816
3778,5_6C_36PER_4_3C_NEWSTRUCTURE,10.228977105716487,7579.530231229612,True,20260816
3778,80PER_3_6C,14.279889966140349,3537.2371581507787,False,20260816
3779,3_6C-80PER_3_6C,13.3673534835601,10721.595322509576,True,20260816
3779,3_7C_31PER_5_9C_NEWSTRUCTURE,10.851867338010951,1132.9769120844642,False,20260816
3779,4_8C_80PER_4_8C,12.9231478085242,2986.844422389588,False,20260816
3779,4_8C_80PER_4_8C_NEWSTRUCTURE,11.175143184886242,10356.4511313131,True,20260816
3779,5C_67PER_4C_NEWSTRUCTURE,10.157889571542983,7363.684153998176,True,20260816
3779,5_3C_54PER_4C_NEWSTRUCTURE,10.136287940847328,5624.90763368667,True,20260816
3779,5_6C_19PER_4_6C_NEWSTRUCTURE,10.238865653441042,5951.352492369283,False,20260816
3779,5_6C_36PER_4_3C_NEWSTRUCTURE,10.227941215123574,7579.530231229612,True,20260816
3779,80PER_3_6C,13.7314586052367,1081.550265756956,False,20260816
3780,3_6C-80PER_3_6C,13.4086513554808,4153.609409904077,False,20260816
3780,3_7C_31PER_5_9C_NEWSTRUCTURE,10.9003622808642,914.4705431575212,False,20260816
3780,4_8C_80PER_4_8C,13.08203536558995,2282.015928826523,False,20260816
3780,4_8C_80PER_4_8C_NEWSTRUCTURE,11.18718330230798,7332.741588482192,True,20260816
3780,5C_67PER_4C_NEWSTRUCTURE,10.1670951219054,6433.99321775483,True,20260816
3780,5_3C_54PER_4C_NEWSTRUCTURE,10.1557217756942,5961.4226583593,True,20260816
3780,5_6C_19PER_4_6C_NEWSTRUCTURE,10.2385255157276,5951.352492369283,False,20260816
3780,5_6C_36PER_4_3C_NEWSTRUCTURE,10.219467984830628,5917.417162504574,False,20260816
3780,80PER_3_6C,14.279889966140349,3537.2371581507787,False,20260816
3781,3_6C-80PER_3_6C,13.38800241952045,7437.602366206827,True,20260816
3781,3_7C_31PER_5_9C_NEWSTRUCTURE,10.851867338010951,1132.9769120844642,False,20260816
3781,4_8C_80PER_4_8C,13.08203536558995,2282.015928826523,False,20260816
3781,4_8C_80PER_4_8C_NEWSTRUCTURE,11.18565646898166,7332.741588482192,True,20260816
3781,5C_67PER_4C_NEWSTRUCTURE,10.167480198024533,6350.4531030301405,False,20260816
3781,5_3C_54PER_4C_NEWSTRUCTURE,10.149301857600056,6357.04558164324,True,20260816
3781,5_6C_19PER_4_6C_NEWSTRUCTURE,10.231688142974486,5951.352492369283,False,20260816
3781,5_6C_36PER_4_3C_NEWSTRUCTURE,10.224167929459314,5917.417162504574,False,20260816
3781,80PER_3_6C,14.279889966140349,3537.2371581507787,False,20260816
3782,3_6C-80PER_3_6C,13.4086513554808,4153.609409904077,False,20260816
3782,3_7C_31PER_5_9C_NEWSTRUCTURE,10.9003622808642,914.4705431575212,False,20260816
3782,4_8C_80PER_4_8C,12.9231478085242,2986.844422389588,False,20260816
3782,4_8C_80PER_4_8C_NEWSTRUCTURE,11.12933292237952,8758.490009375333,True,20260816
3782,5C_67PER_4C_NEWSTRUCTURE,10.149734316395799,6154.537967135804,True,20260816
3782,5_3C_54PER_4C_NEWSTRUCTURE,10.157774336748757,5878.466397957938,False,20260816
3782,5_6C_19PER_4_6C_NEWSTRUCTURE,10.236449805704757,5278.2812032069405,False,20260816
3782,5_6C_36PER_4_3C_NEWSTRUCTURE,10.222010690203174,5917.417162504574,False,20260816
3782,80PER_3_6C,14.279889966140349,3537.2371581507787,False,20260816
3783,3_6C-80PER_3_6C,13.38800241952045,7437.602366206827,False,20260816
3783,3_7C_31PER_5_9C_NEWSTRUCTURE,10.8033723951577,1351.4832810114071,False,20260816
3783,4_8C_80PER_4_8C,12.9231478085242,2986.844422389588,False,20260816
3783,4_8C_80PER_4_8C_NEWSTRUCTURE,11.18964330190812,6982.200219712007,False,20260816
3783,5C_67PER_4C_NEWSTRUCTURE,10.15730235615,8983.699684434087,True,20260816
3783,5_3C_54PER_4C_NEWSTRUCTURE,10.172152664691385,8872.33830493918,False,20260816
3783,5_6C_19PER_4_6C_NEWSTRUCTURE,10.260936826536456,5129.503375032457,False,20260816
3783,5_6C_36PER_4_3C_NEWSTRUCTURE,10.220589333493859,5391.091500758567,False,20260816
3783,80PER_3_6C,14.279889966140349,3537.2371581507787,False,20260816
3784,3_6C-80PER_3_6C,13.38800241952045,7437.602366206827,False,20260816
3784,3_7C_31PER_5_9C_NEWSTRUCTURE,10.8033723951577,1351.4832810114071,False,20260816
3784,4_8C_80PER_4_8C,13.08203536558995,2282.015928826523,False,20260816
3784,4_8C_80PER_4_8C_NEWSTRUCTURE,11.155290520390981,7332.741588482192,False,20260816
3784,5C_67PER_4C_NEWSTRUCTURE,10.164385724510916,7280.144039273487,True,20260816
3784,5_3C_54PER_4C_NEWSTRUCTURE,10.173683037899142,8872.33830493918,True,20260816
3784,5_6C_19PER_4_6C_NEWSTRUCTURE,10.249731197117585,5278.2812032069405,False,20260816
3784,5_6C_36PER_4_3C_NEWSTRUCTURE,10.211584244223157,4931.583407578173,False,20260816
3784,80PER_3_6C,14.279889966140349,3537.2371581507787,False,20260816
3785,3_6C-80PER_3_6C,13.38800241952045,7437.602366206827,False,20260816
3785,3_7C_31PER_5_9C_NEWSTRUCTURE,10.851867338010951,1132.9769120844642,False,20260816
3785,4_8C_80PER_4_8C,12.9231478085242,2986.844422389588,False,20260816
3785,4_8C_80PER_4_8C_NEWSTRUCTURE,11.14842217021162,8758.490009375333,True,20260816
3785,5C_67PER_4C_NEWSTRUCTURE,10.1599664837518,8293.375090241521,True,20260816
3785,5_3C_54PER_4C_NEWSTRUCTURE,10.17058075949547,6357.04558164324,False,20260816
3785,5_6C_19PER_4_6C_NEWSTRUCTURE,10.251806907140429,5951.352492369283,False,20260816
3785,5_6C_36PER_4_3C_NEWSTRUCTURE,10.234629715698915,7579.530231229612,False,20260816
3785,80PER_3_6C,14.279889966140349,3537.2371581507787,False,20260816
3786,3_6C-80PER_3_6C,13.3673534835601,10721.595322509576,True,20260816
3786,3_7C_31PER_5_9C_NEWSTRUCTURE,10.851867338010951,1132.9769120844642,False,20260816
3786,4_8C_80PER_4_8C,13.2409229226557,1577.1874352634584,False,20260816
3786,4_8C_80PER_4_8C_NEWSTRUCTURE,11.14765875354846,8758.490009375333,True,20260816
3786,5C_67PER_4C_NEWSTRUCTURE,10.160297234389466,5707.2484133137505,False,20260816
3786,5_3C_54PER_4C_NEWSTRUCTURE,10.156752115494772,6357.04558164324,True,20260816
3786,5_6C_19PER_4_6C_NEWSTRUCTURE,10.243486649937044,5951.352492369283,False,20260816
3786,5_6C_36PER_4_3C_NEWSTRUCTURE,10.22246865781203,4931.583407578173,False,20260816
3786,80PER_3_6C,14.828321327044,5992.924050544601,False,20260816
3787,3_6C-80PER_3_6C,13.4086513554808,4153.609409904077,False,20260816
3787,3_7C_31PER_5_9C_NEWSTRUCTURE,10.851867338010951,1132.9769120844642,False,20260816
3787,4_8C_80PER_4_8C,13.2409229226557,1577.1874352634584,False,20260816
3787,4_8C_80PER_4_8C_NEWSTRUCTURE,11.16479965040148,8758.490009375333,True,20260816
3787,5C_67PER_4C_NEWSTRUCTURE,10.15692175582395,6266.912988305452,True,20260816
3787,5_3C_54PER_4C_NEWSTRUCTURE,10.159043616033115,6357.04558164324,True,20260816
3787,5_6C_19PER_4_6C_NEWSTRUCTURE,10.268718338101872,4558.4825225534605,False,20260816
3787,5_6C_36PER_4_3C_NEWSTRUCTURE,10.210841139352956,4931.583407578173,False,20260816
3787,80PER_3_6C,14.828321327044,5992.924050544601,False,20260816
3788,3_6C-80PER_3_6C,13.4086513554808,4153.609409904077,False,20260816
3788,3_7C_31PER_5_9C_NEWSTRUCTURE,10.9003622808642,914.4705431575212,False,20260816
3788,4_8C_80PER_4_8C,13.08203536558995,2282.015928826523,False,20260816
3788,4_8C_80PER_4_8C_NEWSTRUCTURE,11.15247999094918,6982.200219712007,False,20260816
3788,5C_67PER_4C_NEWSTRUCTURE,10.158613591913634,6433.99321775483,True,20260816
3788,5_3C_54PER_4C_NEWSTRUCTURE,10.143855299270129,5878.466397957938,True,20260816
3788,5_6C_19PER_4_6C_NEWSTRUCTURE,10.258391592034414,5278.2812032069405,False,20260816
3788,5_6C_36PER_4_3C_NEWSTRUCTURE,10.235500976786772,7579.530231229612,True,20260816
3788,80PER_3_6C,14.279889966140349,3537.2371581507787,False,20260816
3789,3_6C-80PER_3_6C,13.4086513554808,4153.609409904077,False,20260816
3789,3_7C_31PER_5_9C_NEWSTRUCTURE,10.8033723951577,1351.4832810114071,False,20260816
3789,4_8C_80PER_4_8C,13.2409229226557,1577.1874352634584,False,20260816
3789,4_8C_80PER_4_8C_NEWSTRUCTURE,11.16046228763336,7332.741588482192,True,20260816
3789,5C_67PER_4C_NEWSTRUCTURE,10.156275739156417,6350.4531030301405,False,20260816
3789,5_3C_54PER_4C_NEWSTRUCTURE,10.147128278119272,6357.04558164324,True,20260816
3789,5_6C_19PER_4_6C_NEWSTRUCTURE,10.272933993394657,5129.503375032457,False,20260816
3789,5_6C_36PER_4_3C_NEWSTRUCTURE,10.216358080220743,5917.417162504574,False,20260816
3789,80PER_3_6C,13.7314586052367,1081.550265756956,False,20260816
3790,3_6C-80PER_3_6C,13.38800241952045,7437.602366206827,True,20260816
3790,3_7C_31PER_5_9C_NEWSTRUCTURE,10.851867338010951,1132.9769120844642,False,20260816
3790,4_8C_80PER_4_8C,13.2409229226557,1577.1874352634584,False,20260816
3790,4_8C_80PER_4_8C_NEWSTRUCTURE,11.18641988564482,7332.741588482192,True,20260816
3790,5C_67PER_4C_NEWSTRUCTURE,10.161401855086167,6350.4531030301405,False,20260816
3790,5_3C_54PER_4C_NEWSTRUCTURE,10.158547500524074,6357.04558164324,True,20260816
3790,5_6C_19PER_4_6C_NEWSTRUCTURE,10.260115936846415,4278.580456686275,False,20260816
3790,5_6C_36PER_4_3C_NEWSTRUCTURE,10.204702734399072,4931.583407578173,False,20260816
3790,80PER_3_6C,14.279889966140349,3537.2371581507787,False,20260816
3791,3_6C-80PER_3_6C,13.4086513554808,4153.609409904077,False,20260816
3791,3_7C_31PER_5_9C_NEWSTRUCTURE,10.851867338010951,1132.9769120844642,False,20260816
3791,4_8C_80PER_4_8C,13.08203536558995,2282.015928826523,False,20260816
3791,4_8C_80PER_4_8C_NEWSTRUCTURE,11.14332139078034,7332.741588482192,True,20260816
3791,5C_67PER_4C_NEWSTRUCTURE,10.158737727484366,6350.4531030301405,True,20260816
3791,5_3C_54PER_4C_NEWSTRUCTURE,10.159323298460084,5961.4226583593,False,20260816
3791,5_6C_19PER_4_6C_NEWSTRUCTURE,10.256315882011572,5278.2812032069405,False,20260816
3791,5_6C_36PER_4_3C_NEWSTRUCTURE,10.197736318885758,4931.583407578173,False,20260816
3791,80PER_3_6C,14.279889966140349,3537.2371581507787,False,20260816
3792,3_6C-80PER_3_6C,13.38800241952045,7437.602366206827,False,20260816
3792,3_7C_31PER_5_9C_NEWSTRUCTURE,10.8033723951577,1351.4832810114071,False,20260816
3792,4_8C_80PER_4_8C,13.08203536558995,2282.015928826523,False,20260816
3792,4_8C_80PER_4_8C_NEWSTRUCTURE,11.161225704296521,8758.490009375333,True,20260816
3792,5C_67PER_4C_NEWSTRUCTURE,10.151609089330767,8293.375090241521,True,20260816
3792,5_3C_54PER_4C_NEWSTRUCTURE,10.1430445214048,5961.4226583593,True,20260816
3792,5_6C_19PER_4_6C_NEWSTRUCTURE,10.245098973124186,5278.2812032069405,False,20260816
3792,5_6C_36PER_4_3C_NEWSTRUCTURE,10.213769310841899,5391.091500758567,False,20260816
3792,80PER_3_6C,13.7314586052367,1081.550265756956,False,20260816
3793,3_6C-80PER_3_6C,13.38800241952045,7437.602366206827,False,20260816
3793,3_7C_31PER_5_9C_NEWSTRUCTURE,10.9003622808642,914.4705431575212,False,20260816
3793,4_8C_80PER_4_8C,13.08203536558995,2282.015928826523,False,20260816
3793,4_8C_80PER_4_8C_NEWSTRUCTURE,11.17402923838142,6982.200219712007,False,20260816
3793,5C_67PER_4C_NEWSTRUCTURE,10.164972939903901,6266.912988305452,False,20260816
3793,5_3C_54PER_4C_NEWSTRUCTURE,10.149301857600056,6357.04558164324,True,20260816
3793,5_6C_19PER_4_6C_NEWSTRUCTURE,10.25831887027657,4558.4825225534605,False,20260816
3793,5_6C_36PER_4_3C_NEWSTRUCTURE,10.2268741313091,7579.530231229612,True,20260816
3793,80PER_3_6C,13.7314586052367,1081.550265756956,False,20260816
3794,3_6C-80PER_3_6C,13.4086513554808,4153.609409904077,False,20260816
3794,3_7C_31PER_5_9C_NEWSTRUCTURE,10.851867338010951,1132.9769120844642,False,20260816
3794,4_8C_80PER_4_8C,12.9231478085242,2986.844422389588,False,20260816
3794,4_8C_80PER_4_8C_NEWSTRUCTURE,11.152830520790841,8758.490009375333,True,20260816
3794,5C_67PER_4C_NEWSTRUCTURE,10.150380333063334,6070.997852411116,True,20260816
3794,5_3C_54PER_4C_NEWSTRUCTURE,10.158994754543343,6357.04558164324,True,20260816
3794,5_6C_19PER_4_6C_NEWSTRUCTURE,10.2391910110869,5951.352492369283,False,20260816
3794,5_6C_36PER_4_3C_NEWSTRUCTURE,10.2215932447273,7579.530231229612,True,20260816
3794,80PER_3_6C,13.7314586052367,1081.550265756956,False,20260816
3795,3_6C-80PER_3_6C,13.38800241952045,7437.602366206827,True,20260816
3795,3_7C_31PER_5_9C_NEWSTRUCTURE,10.851867338010951,1132.9769120844642,False,20260816
3795,4_8C_80PER_4_8C,12.9231478085242,2986.844422389588,False,20260816
3795,4_8C_80PER_4_8C_NEWSTRUCTURE,11.18964330190812,6982.200219712007,True,20260816
3795,5C_67PER_4C_NEWSTRUCTURE,10.156275739156419,6350.4531030301405,True,20260816
3795,5_3C_54PER_4C_NEWSTRUCTURE,10.148650532780442,5961.4226583593,True,20260816
3795,5_6C_19PER_4_6C_NEWSTRUCTURE,10.253686698254285,5129.503375032457,False,20260816
3795,5_6C_36PER_4_3C_NEWSTRUCTURE,10.218576806649015,5391.091500758567,False,20260816
3795,80PER_3_6C,13.7314586052367,1081.550265756956,False,20260816
3796,3_6C-80PER_3_6C,13.3673534835601,10721.595322509576,True,20260816
3796,3_7C_31PER_5_9C_NEWSTRUCTURE,10.851867338010951,1132.9769120844642,False,20260816
3796,4_8C_80PER_4_8C,12.9231478085242,2986.844422389588,False,20260816
3796,4_8C_80PER_4_8C_NEWSTRUCTURE,11.15493999054932,6982.200219712007,False,20260816
3796,5C_67PER_4C_NEWSTRUCTURE,10.178299580773517,8054.008748190741,True,20260816
3796,5_3C_54PER_4C_NEWSTRUCTURE,10.1533887431677,6357.04558164324,True,20260816
3796,5_6C_19PER_4_6C_NEWSTRUCTURE,10.249463781161984,5278.2812032069405,False,20260816
3796,5_6C_36PER_4_3C_NEWSTRUCTURE,10.216373503386572,5391.091500758567,False,20260816
3796,80PER_3_6C,14.828321327044,5992.924050544601,False,20260816
3797,3_6C-80PER_3_6C,13.3673534835601,10721.595322509576,True,20260816
3797,3_7C_31PER_5_9C_NEWSTRUCTURE,10.851867338010951,1132.9769120844642,False,20260816
3797,4_8C_80PER_4_8C,13.08203536558995,2282.015928826523,False,20260816
3797,4_8C_80PER_4_8C_NEWSTRUCTURE,11.18124811840244,7332.741588482192,False,20260816
3797,5C_67PER_4C_NEWSTRUCTURE,10.14979311767035,7280.144039273487,True,20260816
3797,5_3C_54PER_4C_NEWSTRUCTURE,10.15071513027973,6357.04558164324,False,20260816
3797,5_6C_19PER_4_6C_NEWSTRUCTURE,10.260329376809642,5278.2812032069405,False,20260816
3797,5_6C_36PER_4_3C_NEWSTRUCTURE,10.224555076025771,7579.530231229612,True,20260816
3797,80PER_3_6C,14.279889966140349,3537.2371581507787,False,20260816
3798,3_6C-80PER_3_6C,13.4086513554808,4153.609409904077,False,20260816
3798,3_7C_31PER_5_9C_NEWSTRUCTURE,10.851867338010951,1132.9769120844642,False,20260816
3798,4_8C_80PER_4_8C,13.2409229226557,1577.1874352634584,False,20260816
3798,4_8C_80PER_4_8C_NEWSTRUCTURE,11.15723887137006,7332.741588482192,True,20260816
3798,5C_67PER_4C_NEWSTRUCTURE,10.168067413417516,6070.997852411116,False,20260816
3798,5_3C_54PER_4C_NEWSTRUCTURE,10.161820479373215,6357.04558164324,True,20260816
3798,5_6C_19PER_4_6C_NEWSTRUCTURE,10.270996260590541,5129.503375032457,False,20260816
3798,5_6C_36PER_4_3C_NEWSTRUCTURE,10.2100255329903,5917.417162504574,False,20260816
3798,80PER_3_6C,14.279889966140349,3537.2371581507787,False,20260816
3799,3_6C-80PER_3_6C,13.4086513554808,4153.609409904077,False,20260816
3799,3_7C_31PER_5_9C_NEWSTRUCTURE,10.851867338010951,1132.9769120844642,False,20260816
3799,4_8C_80PER_4_8C,13.08203536558995,2282.015928826523,False,20260816
3799,4_8C_80PER_4_8C_NEWSTRUCTURE,11.15283052079084,8758.490009375333,False,20260816
3799,5C_67PER_4C_NEWSTRUCTURE,10.1541988269476,6070.997852411116,True,20260816
3799,5_3C_54PER_4C_NEWSTRUCTURE,10.159385805969027,8872.33830493918,True,20260816
3799,5_6C_19PER_4_6C_NEWSTRUCTURE,10.234966921254486,5278.2812032069405,False,20260816
3799,5_6C_36PER_4_3C_NEWSTRUCTURE,10.229848366804344,7579.530231229612,False,20260816
3799,80PER_3_6C,14.828321327044,5992.924050544601,False,20260816
3800,3_6C-80PER_3_6C,13.38800241952045,7437.602366206827,True,20260816
3800,3_7C_31PER_5_9C_NEWSTRUCTURE,10.9003622808642,914.4705431575212,False,20260816
3800,4_8C_80PER_4_8C,13.2409229226557,1577.1874352634584,False,20260816
3800,4_8C_80PER_4_8C_NEWSTRUCTURE,11.14654480704364,6982.200219712007,True,20260816
3800,5C_67PER_4C_NEWSTRUCTURE,10.139482084536299,6154.537967135804,True,20260816
3800,5_3C_54PER_4C_NEWSTRUCTURE,10.1556127937127,6357.04558164324,True,20260816
3800,5_6C_19PER_4_6C_NEWSTRUCTURE,10.221148008914914,6016.051525472321,False,20260816
3800,5_6C_36PER_4_3C_NEWSTRUCTURE,10.212925877116644,5917.417162504574,False,20260816
3800,80PER_3_6C,14.279889966140349,3537.2371581507787,False,20260816
3801,3_6C-80PER_3_6C,13.3673534835601,10721.595322509576,True,20260816
3801,3_7C_31PER_5_9C_NEWSTRUCTURE,10.851867338010951,1132.9769120844642,False,20260816
3801,4_8C_80PER_4_8C,12.9231478085242,2986.844422389588,False,20260816
3801,4_8C_80PER_4_8C_NEWSTRUCTURE,11.169971417643861,8758.490009375333,True,20260816
3801,5C_67PER_4C_NEWSTRUCTURE,10.179474011559483,5903.163549208088,True,20260816
3801,5_3C_54PER_4C_NEWSTRUCTURE,10.156134981559502,5624.90763368667,True,20260816
3801,5_6C_19PER_4_6C_NEWSTRUCTURE,10.224437962721199,5951.352492369283,True,20260816
3801,5_6C_36PER_4_3C_NEWSTRUCTURE,10.21349139590393,5391.091500758567,False,20260816
3801,80PER_3_6C,14.828321327044,5992.924050544601,False,20260816
3802,3_6C-80PER_3_6C,13.4086513554808,4153.609409904077,False,20260816
3802,3_7C_31PER_5_9C_NEWSTRUCTURE,10.851867338010951,1132.9769120844642,False,20260816
3802,4_8C_80PER_4_8C,12.9231478085242,2986.844422389588,False,20260816
3802,4_8C_80PER_4_8C_NEWSTRUCTURE,11.18641988564482,7332.741588482192,True,20260816
3802,5C_67PER_4C_NEWSTRUCTURE,10.162896027695082,6266.912988305452,True,20260816
3802,5_3C_54PER_4C_NEWSTRUCTURE,10.152566717902614,5961.4226583593,True,20260816
3802,5_6C_19PER_4_6C_NEWSTRUCTURE,10.254026783996613,5129.503375032457,False,20260816
3802,5_6C_36PER_4_3C_NEWSTRUCTURE,10.207692393060142,5391.091500758567,False,20260816
3802,80PER_3_6C,14.279889966140349,3537.2371581507787,False,20260816
3803,3_6C-80PER_3_6C,13.38800241952045,7437.602366206827,False,20260816
3803,3_7C_31PER_5_9C_NEWSTRUCTURE,10.8033723951577,1351.4832810114071,False,20260816
3803,4_8C_80PER_4_8C,13.2409229226557,1577.1874352634584,False,20260816
3803,4_8C_80PER_4_8C_NEWSTRUCTURE,11.17760318448638,8758.490009375333,True,20260816
3803,5C_67PER_4C_NEWSTRUCTURE,10.178299580773517,8054.008748190741,True,20260816
3803,5_3C_54PER_4C_NEWSTRUCTURE,10.163873040427772,6357.04558164324,True,20260816
3803,5_6C_19PER_4_6C_NEWSTRUCTURE,10.237654046702028,5278.2812032069405,False,20260816
3803,5_6C_36PER_4_3C_NEWSTRUCTURE,10.212987364288773,5391.091500758567,False,20260816
3803,80PER_3_6C,14.279889966140349,3537.2371581507787,False,20260816
3804,3_6C-80PER_3_6C,13.38800241952045,7437.602366206827,True,20260816
3804,3_7C_31PER_5_9C_NEWSTRUCTURE,10.851867338010951,1132.9769120844642,False,20260816
3804,4_8C_80PER_4_8C,13.08203536558995,2282.015928826523,False,20260816
3804,4_8C_80PER_4_8C_NEWSTRUCTURE,11.16487063821258,7332.741588482192,True,20260816
3804,5C_67PER_4C_NEWSTRUCTURE,10.167943277846783,6350.4531030301405,False,20260816
3804,5_3C_54PER_4C_NEWSTRUCTURE,10.158494721136154,6357.04558164324,True,20260816
3804,5_6C_19PER_4_6C_NEWSTRUCTURE,10.265569050529857,4558.4825225534605,False,20260816
3804,5_6C_36PER_4_3C_NEWSTRUCTURE,10.2206337170501,5391.091500758567,False,20260816
3804,80PER_3_6C,14.279889966140349,3537.2371581507787,False,20260816
3805,3_6C-80PER_3_6C,13.38800241952045,7437.602366206827,True,20260816
3805,3_7C_31PER_5_9C_NEWSTRUCTURE,10.851867338010951,1132.9769120844642,False,20260816
3805,4_8C_80PER_4_8C,13.08203536558995,2282.015928826523,False,20260816
3805,4_8C_80PER_4_8C_NEWSTRUCTURE,11.160462287633361,7332.741588482192,False,20260816
3805,5C_67PER_4C_NEWSTRUCTURE,10.16955711023335,7363.684153998176,True,20260816
3805,5_3C_54PER_4C_NEWSTRUCTURE,10.152444878946914,5878.466397957938,True,20260816
3805,5_6C_19PER_4_6C_NEWSTRUCTURE,10.243359900215713,5278.2812032069405,False,20260816
3805,5_6C_36PER_4_3C_NEWSTRUCTURE,10.229818858991687,4931.583407578173,False,20260816
3805,80PER_3_6C,14.279889966140349,3537.2371581507787,False,20260816
3806,3_6C-80PER_3_6C,13.38800241952045,7437.602366206827,True,20260816
3806,3_7C_31PER_5_9C_NEWSTRUCTURE,10.9003622808642,914.4705431575212,False,20260816
3806,4_8C_80PER_4_8C,12.9231478085242,2986.844422389588,False,20260816
3806,4_8C_80PER_4_8C_NEWSTRUCTURE,11.16046228763336,7332.741588482192,True,20260816
3806,5C_67PER_4C_NEWSTRUCTURE,10.138973734921366,6070.997852411116,True,20260816
3806,5_3C_54PER_4C_NEWSTRUCTURE,10.158259699550515,5624.90763368667,False,20260816
3806,5_6C_19PER_4_6C_NEWSTRUCTURE,10.244571403012499,5278.2812032069405,False,20260816
